unitId,city,zipCode,lat,lon,dt,dateTime,hour,temp,tempMin,tempMax,snow1h,rain1h,isCloudyPerc,weatherId,weatherDesc
110060,Anaheim,92801,33.842295,-117.941323,1618725600,2021-04-17,23,288.88,287.15,290.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618729200,2021-04-18,00,287.7,286.15,289.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618732800,2021-04-18,01,288.17,286.15,289.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618736400,2021-04-18,02,287.17,285.15,288.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618740000,2021-04-18,03,286.79,285.15,288.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618743600,2021-04-18,04,285.47,283.15,287.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618747200,2021-04-18,05,285.17,283.15,286.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618750800,2021-04-18,06,286.84,282.15,290.93,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618754400,2021-04-18,07,288.25,282.15,292.59,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618758000,2021-04-18,08,293.25,289.15,295.37,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618761600,2021-04-18,09,296.07,293.71,297.59,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618765200,2021-04-18,10,298.53,297.04,300.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618768800,2021-04-18,11,300.08,298.71,301.48,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618772400,2021-04-18,12,301.35,299.82,303.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618776000,2021-04-18,13,302.22,300.93,303.71,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618779600,2021-04-18,14,302.81,300.93,304.82,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618783200,2021-04-18,15,303.19,300.37,305.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618786800,2021-04-18,16,303.32,300.37,305.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618790400,2021-04-18,17,302.25,299.26,304.26,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618794000,2021-04-18,18,300.07,298.15,301.48,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618797600,2021-04-18,19,298,297.04,299.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618801200,2021-04-18,20,295.62,294.26,297.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618804800,2021-04-18,21,294.05,292.59,295.37,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618808400,2021-04-18,22,292.7,290.93,294.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618812000,2021-04-18,23,290.96,289.15,292.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618815600,2021-04-19,00,289.87,286.15,291.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618819200,2021-04-19,01,288.47,286.15,290.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618822800,2021-04-19,02,288.5,287.15,289.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618826400,2021-04-19,03,286.79,285.15,288.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618830000,2021-04-19,04,286.52,285.15,287.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618833600,2021-04-19,05,286.17,284.15,287.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618837200,2021-04-19,06,285.47,283.15,287.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618840800,2021-04-19,07,285.81,283.15,288.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618844400,2021-04-19,08,288.66,284.15,291.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618848000,2021-04-19,09,294.53,292.15,296.48,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618851600,2021-04-19,10,296.94,294.82,298.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618855200,2021-04-19,11,299.34,297.04,300.93,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618858800,2021-04-19,12,300.83,298.15,302.59,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618862400,2021-04-19,13,300.92,297.15,303.71,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618866000,2021-04-19,14,301.18,298.15,304.26,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618869600,2021-04-19,15,300.88,297.15,303.71,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618873200,2021-04-19,16,300.02,294.82,304.26,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618876800,2021-04-19,17,300.19,296.15,303.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618880400,2021-04-19,18,298.45,295.15,302.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618884000,2021-04-19,19,295.8,292.15,298.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618887600,2021-04-19,20,292.75,290.15,294.82,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618891200,2021-04-19,21,290.85,288.71,293.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618894800,2021-04-19,22,289.34,288.15,290.93,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618898400,2021-04-19,23,288.83,287.59,290.37,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618902000,2021-04-20,00,288.17,287.04,289.26,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618905600,2021-04-20,01,287.78,287.04,289.15,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618909200,2021-04-20,02,287.47,287.04,288.15,0,0,40,802,scattered clouds
110060,Anaheim,92801,33.842295,-117.941323,1618912800,2021-04-20,03,287.38,287.04,288.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618916400,2021-04-20,04,287.24,286.48,288.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618920000,2021-04-20,05,287.11,285.93,288.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618923600,2021-04-20,06,287.14,285.93,288.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618927200,2021-04-20,07,287.5,286.48,288.71,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618930800,2021-04-20,08,288.08,287.59,288.71,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618934400,2021-04-20,09,289.71,288.71,290.93,0,0,75,803,broken clouds
110060,Anaheim,92801,33.842295,-117.941323,1618938000,2021-04-20,10,291.22,289.26,292.59,0,0,20,801,few clouds
110060,Anaheim,92801,33.842295,-117.941323,1618941600,2021-04-20,11,292.56,290.37,294.82,0,0,20,801,few clouds
110060,Anaheim,92801,33.842295,-117.941323,1618945200,2021-04-20,12,293.28,290.93,295.93,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618948800,2021-04-20,13,293.85,290.93,296.48,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618952400,2021-04-20,14,294.05,290.93,297.04,0,0,20,801,few clouds
110060,Anaheim,92801,33.842295,-117.941323,1618956000,2021-04-20,15,293.67,290.37,295.93,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618959600,2021-04-20,16,292.94,289.82,295.37,0,0,20,801,few clouds
110060,Anaheim,92801,33.842295,-117.941323,1618963200,2021-04-20,17,292.13,289.82,293.71,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618966800,2021-04-20,18,290.77,288.71,292.04,0,0,1,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618970400,2021-04-20,19,288.95,287.59,290.15,0,0,8,800,clear sky
110060,Anaheim,92801,33.842295,-117.941323,1618974000,2021-04-20,20,287.6,287.04,288.71,0,0,40,802,scattered clouds
110060,Anaheim,92801,33.842295,-117.941323,1618977600,2021-04-20,21,287.4,286.48,288.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618981200,2021-04-20,22,287.52,286.48,288.71,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618984800,2021-04-20,23,287.43,285.93,288.71,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618988400,2021-04-21,00,287.25,285.93,288.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618992000,2021-04-21,01,287.55,285.93,289.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618995600,2021-04-21,02,287.53,286.48,288.71,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1618999200,2021-04-21,03,287.42,285.93,288.71,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619002800,2021-04-21,04,287.36,285.93,288.71,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619006400,2021-04-21,05,287.3,285.93,288.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619010000,2021-04-21,06,287.03,285.93,288.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619013600,2021-04-21,07,287.1,285.93,288.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619017200,2021-04-21,08,287.72,287.04,288.71,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619020800,2021-04-21,09,288.39,286.48,290.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619024400,2021-04-21,10,289.52,288.15,291.15,0,0,75,803,broken clouds
110060,Anaheim,92801,33.842295,-117.941323,1619028000,2021-04-21,11,290.35,288.71,291.48,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619031600,2021-04-21,12,289.96,288.71,291.48,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619035200,2021-04-21,13,290.48,288.71,292.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619038800,2021-04-21,14,290.6,289.26,292.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619042400,2021-04-21,15,290.44,288.15,292.15,0,0,75,803,broken clouds
110060,Anaheim,92801,33.842295,-117.941323,1619046000,2021-04-21,16,290.49,289.26,292.15,0,0,90,804,overcast clouds
110060,Anaheim,92801,33.842295,-117.941323,1619049600,2021-04-21,17,289.82,288.15,291.15,0,0,90,804,overcast clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618444800,2021-04-14,17,290.16,288.71,291.48,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618448400,2021-04-14,18,289.24,288.15,290.37,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618452000,2021-04-14,19,287.98,287.04,289.26,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618455600,2021-04-14,20,286.74,285.37,287.59,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618459200,2021-04-14,21,286.25,285.37,287.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618462800,2021-04-14,22,285.76,284.82,287.04,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618466400,2021-04-14,23,285.12,283.71,286.48,0,0,75,803,broken clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618470000,2021-04-15,00,284.93,282.59,286.15,0,0,75,803,broken clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618473600,2021-04-15,01,284.52,282.04,286.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618477200,2021-04-15,02,283.76,282.04,285.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618480800,2021-04-15,03,283.82,282.15,285.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618484400,2021-04-15,04,283.23,282.15,284.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618488000,2021-04-15,05,283.55,282.15,284.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618491600,2021-04-15,06,282.45,282.15,283.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618495200,2021-04-15,07,282.55,282.15,283.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618498800,2021-04-15,08,285.27,283.71,286.48,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618502400,2021-04-15,09,287.87,286.48,288.71,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618506000,2021-04-15,10,288.99,287.59,290.37,0,0,40,802,scattered clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618509600,2021-04-15,11,290.32,289.82,291.15,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618513200,2021-04-15,12,291.28,290.15,292.59,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618516800,2021-04-15,13,291.86,290.15,293.71,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618520400,2021-04-15,14,292.62,291.15,295.37,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618524000,2021-04-15,15,292.64,290.93,295.37,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618527600,2021-04-15,16,292.82,290.37,295.37,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618531200,2021-04-15,17,292.04,290.93,294.26,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618534800,2021-04-15,18,290.99,289.82,292.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618538400,2021-04-15,19,289.03,287.59,290.37,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618542000,2021-04-15,20,287.78,287.04,289.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618545600,2021-04-15,21,287.06,285.93,288.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618549200,2021-04-15,22,286.61,285.37,287.59,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618552800,2021-04-15,23,286.43,285.15,287.59,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618556400,2021-04-16,00,285.92,284.26,287.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618560000,2021-04-16,01,285.38,283.15,286.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618563600,2021-04-16,02,284.82,283.15,286.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618567200,2021-04-16,03,284.84,284.15,285.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618570800,2021-04-16,04,285.07,284.82,285.37,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618574400,2021-04-16,05,285.38,284.15,286.48,0,0,40,802,scattered clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618578000,2021-04-16,06,285.54,284.15,286.48,0,0,90,804,overcast clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618581600,2021-04-16,07,285.33,284.26,286.48,0,0,90,804,overcast clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618585200,2021-04-16,08,286.26,285.15,287.59,0,0,90,721,haze
110097,La Mirada,90639-0001,33.906203,-118.014374,1618588800,2021-04-16,09,288.03,286.15,289.26,0,0,40,721,haze
110097,La Mirada,90639-0001,33.906203,-118.014374,1618592400,2021-04-16,10,290.43,289.15,291.48,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618596000,2021-04-16,11,291.71,290.15,293.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618599600,2021-04-16,12,292.54,291.15,294.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618603200,2021-04-16,13,293.37,291.15,295.93,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618606800,2021-04-16,14,293.92,291.15,296.48,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618610400,2021-04-16,15,294.22,292.04,297.04,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618614000,2021-04-16,16,293.94,291.48,295.93,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618617600,2021-04-16,17,293.79,292.04,296.48,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618621200,2021-04-16,18,292.62,290.93,294.26,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618624800,2021-04-16,19,291.16,289.82,292.59,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618628400,2021-04-16,20,289.35,288.15,290.37,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618632000,2021-04-16,21,288.37,287.15,290.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618635600,2021-04-16,22,287.48,286.15,288.71,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618639200,2021-04-16,23,286.84,285.93,287.59,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618642800,2021-04-17,00,286.25,285.37,287.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618646400,2021-04-17,01,286.07,285.37,287.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618650000,2021-04-17,02,285.95,284.82,287.15,0,0,75,803,broken clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618653600,2021-04-17,03,286.32,285.37,287.15,0,0,90,804,overcast clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618657200,2021-04-17,04,286.57,285.37,287.59,0,0,90,804,overcast clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618660800,2021-04-17,05,286.57,285.37,287.59,0,0,90,804,overcast clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618664400,2021-04-17,06,286.6,285.37,287.59,0,0,90,804,overcast clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618668000,2021-04-17,07,286.76,285.93,287.59,0,0,90,804,overcast clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618671600,2021-04-17,08,288.47,286.48,289.82,0,0,40,802,scattered clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618675200,2021-04-17,09,289.3,287.59,290.37,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618678800,2021-04-17,10,291.09,289.15,292.59,0,0,40,802,scattered clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618682400,2021-04-17,11,292.61,291.15,294.26,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618686000,2021-04-17,12,293.69,292.04,295.37,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618689600,2021-04-17,13,294.52,292.15,297.59,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618693200,2021-04-17,14,295.13,292.15,298.71,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618696800,2021-04-17,15,295.23,293.15,298.15,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618700400,2021-04-17,16,295.46,293.15,297.15,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618704000,2021-04-17,17,295.27,293.15,297.04,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618707600,2021-04-17,18,294.51,293.15,295.93,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618711200,2021-04-17,19,292.93,291.15,294.26,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618714800,2021-04-17,20,291.15,289.82,292.59,0,0,20,801,few clouds
110097,La Mirada,90639-0001,33.906203,-118.014374,1618718400,2021-04-17,21,290.25,289.15,291.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618722000,2021-04-17,22,289.03,288.15,290.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618725600,2021-04-17,23,288.92,287.15,290.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618729200,2021-04-18,00,288.21,286.15,289.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618732800,2021-04-18,01,287.62,286.15,289.15,0,0,1,800,clear sky
110097,La Mirada,90639-0001,33.906203,-118.014374,1618736400,2021-04-18,02,286.92,285.15,288.15,0,0,1,800,clear sky
